"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,11 494 698,836 000,1 550 000,,714 000,"85,4",,,"Aufwand",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,"Saldo",,-40 771 926,-58 759 000,-57 698 700,,1 060 300,,,,,"Aufwandkredit",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Personalaufwand",33 975 427,,37 175 400,36 948 000,,-227 400,"-0,6",,,"Übriger Personalaufwand",372 403,442 000,448 000,,6 000,,,,,,,,,"A2109.0001","Übriger Personalaufwand",372 403,,442 000,448 000,6 000,,,"1,4",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,11 494 698,836 000,1 550 000,,714 000,"85,4",,,"Aufwand",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,"Saldo",,-40 771 926,-58 759 000,-57 698 700,,1 060 300,,,,,"Aufwandkredit",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Personalaufwand",33 975 427,,37 175 400,36 948 000,,-227 400,"-0,6",,,"Übriger Personalaufwand",372 403,442 000,448 000,,6 000,,,,,,,,,"A2109.0001","Übriger Personalaufwand",372 403,,442 000,448 000,6 000,,,"1,4",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,11 494 698,836 000,1 550 000,,714 000,"85,4",,,"Aufwand",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,"Saldo",,-40 771 926,-58 759 000,-57 698 700,,1 060 300,,,,,"Aufwandkredit",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",17 976 300,,22 199 600,21 985 700,,-213 900,"-1,0",,,"Einzelmassnahmen",7 624 434,9 533 000,10 043 000,,510 000,,,,,,,,,"A2111.0216","Haft-, Untersuchungs- und Strafvollzugskosten",7 624 434,,9 533 000,10 043 000,510 000,,,"5,3",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,11 494 698,836 000,1 550 000,,714 000,"85,4",,,"Aufwand",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,"Saldo",,-40 771 926,-58 759 000,-57 698 700,,1 060 300,,,,,"Aufwandkredit",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",17 976 300,,22 199 600,21 985 700,,-213 900,"-1,0",,,"Einzelmassnahmen",7 624 434,9 533 000,10 043 000,,510 000,,,,,,,,,"A2111.0216","Haft-, Untersuchungs- und Strafvollzugskosten",7 624 434,,9 533 000,10 043 000,510 000,,,"5,3",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,11 494 698,836 000,1 550 000,,714 000,"85,4",,,"Aufwand",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,"Saldo",,-40 771 926,-58 759 000,-57 698 700,,1 060 300,,,,,"Aufwandkredit",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",17 976 300,,22 199 600,21 985 700,,-213 900,"-1,0",,,"Raummiete",4 058 988,4 270 500,4 405 200,,134 700,,,,,,,,,"A2113.0001","Raummiete",4 058 988,,4 270 500,4 405 200,134 700,,,"3,2",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,11 494 698,836 000,1 550 000,,714 000,"85,4",,,"Aufwand",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,"Saldo",,-40 771 926,-58 759 000,-57 698 700,,1 060 300,,,,,"Aufwandkredit",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",17 976 300,,22 199 600,21 985 700,,-213 900,"-1,0",,,"Raummiete",4 058 988,4 270 500,4 405 200,,134 700,,,,,,,,,"A2113.0001","Raummiete",4 058 988,,4 270 500,4 405 200,134 700,,,"3,2",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,11 494 698,836 000,1 550 000,,714 000,"85,4",,,"Aufwand",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,"Saldo",,-40 771 926,-58 759 000,-57 698 700,,1 060 300,,,,,"Aufwandkredit",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",17 976 300,,22 199 600,21 985 700,,-213 900,"-1,0",,,"Informatik Sachaufwand",3 829 527,5 482 800,3 860 100,,-1 622 700,,,,,,,,,"A2114.0001","Informatik Sachaufwand",3 829 527,,5 482 800,3 860 100,-1 622 700,,,"-29,6",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,11 494 698,836 000,1 550 000,,714 000,"85,4",,,"Aufwand",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,"Saldo",,-40 771 926,-58 759 000,-57 698 700,,1 060 300,,,,,"Aufwandkredit",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",17 976 300,,22 199 600,21 985 700,,-213 900,"-1,0",,,"Informatik Sachaufwand",3 829 527,5 482 800,3 860 100,,-1 622 700,,,,,,,,,"A2114.0001","Informatik Sachaufwand",3 829 527,,5 482 800,3 860 100,-1 622 700,,,"-29,6",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,11 494 698,836 000,1 550 000,,714 000,"85,4",,,"Aufwand",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,"Saldo",,-40 771 926,-58 759 000,-57 698 700,,1 060 300,,,,,"Aufwandkredit",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",17 976 300,,22 199 600,21 985 700,,-213 900,"-1,0",,,"Beratungsaufwand",232 537,384 000,387 000,,3 000,,,,,,,,,"A2115.0001","Beratungsaufwand",232 537,,384 000,387 000,3 000,,,"0,8",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,11 494 698,836 000,1 550 000,,714 000,"85,4",,,"Aufwand",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,"Saldo",,-40 771 926,-58 759 000,-57 698 700,,1 060 300,,,,,"Aufwandkredit",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",17 976 300,,22 199 600,21 985 700,,-213 900,"-1,0",,,"Übriger Betriebsaufwand",2 230 813,2 529 300,3 290 400,,761 100,,,,,,,,,"A2119.0001","Übriger Betriebsaufwand",2 230 813,,2 529 300,3 290 400,761 100,,,"30,1",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,11 494 698,836 000,1 550 000,,714 000,"85,4",,,"Aufwand",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,"Saldo",,-40 771 926,-58 759 000,-57 698 700,,1 060 300,,,,,"Aufwandkredit",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",17 976 300,,22 199 600,21 985 700,,-213 900,"-1,0",,,"Übriger Betriebsaufwand",2 230 813,2 529 300,3 290 400,,761 100,,,,,,,,,"A2119.0001","Übriger Betriebsaufwand",2 230 813,,2 529 300,3 290 400,761 100,,,"30,1",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,11 494 698,836 000,1 550 000,,714 000,"85,4",,,"Aufwand",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,"Saldo",,-40 771 926,-58 759 000,-57 698 700,,1 060 300,,,,,"Aufwandkredit",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Abschreibungen Verwaltungsvermögen",93 144,,220 000,315 000,,95 000,"43,2",,,,,,,,,,,,,,,,,"A2180.0001","Abschreibungen Verwaltungsvermögen",93 144,,220 000,315 000,95 000,,,"43,2",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,11 494 698,836 000,1 550 000,,714 000,"85,4",,,"Aufwand",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,"Saldo",,-40 771 926,-58 759 000,-57 698 700,,1 060 300,,,,,"Aufwandkredit",52 266 624,,59 595 000,59 248 700,,-346 300,"-0,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Einlage in Rückstellungen",221 753,,–,–,–,,,– ,,,,,,,,,,,,,,,,"A2190.0010","Einlage Rückstellungen aufgelaufene Zeitguthaben",221 753,,–,–,,–,– ,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Investitionsrechnung","Einnahmen",–,,–,–,–,,,– ,,"Ausgaben",312 117,,1 300 000,3 088 000,,1 788 000,"137,5",,,,,,,"Saldo",,-312 117,-1 300 000,-3 088 000,,-1 788 000,,,,,"Investitionsausgaben",312 117,,1 300 000,3 088 000,,1 788 000,"137,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und immaterielle Anlagen, Vorräte",312 117,,1 300 000,3 088 000,,1 788 000,"137,5",,,,,,,,,,,,,,,,,"A4100.0001","Sach- und immaterielle Anlagen, Vorräte",312 117,,1 300 000,3 088 000,1 788 000,,,"137,5",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"110","Bundesanwaltschaft",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Investitionsrechnung","Einnahmen",–,,–,–,–,,,– ,,"Ausgaben",312 117,,1 300 000,3 088 000,,1 788 000,"137,5",,,,,,,"Saldo",,-312 117,-1 300 000,-3 088 000,,-1 788 000,,,,,"Investitionsausgaben",312 117,,1 300 000,3 088 000,,1 788 000,"137,5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und immaterielle Anlagen, Vorräte",312 117,,1 300 000,3 088 000,,1 788 000,"137,5",,,,,,,,,,,,,,,,,"A4100.0001","Sach- und immaterielle Anlagen, Vorräte",312 117,,1 300 000,3 088 000,1 788 000,,,"137,5",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"111","Bundespatentgericht",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 687 424,2 343 500,2 418 300,,74 800,"3,2",,,"Aufwand",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,"Saldo",,0,10 099,–,,-10 099,,,,,"Ertragsposition",1 687 424,,2 343 500,2 418 300,,74 800,"3,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entgelte",534 000,,803 000,803 000,,0,"0,0",,,,,,,,,,,,,,,,,"E1300.0001","Gebühren",534 000,,803 000,803 000,0,,,"0,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"111","Bundespatentgericht",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 687 424,2 343 500,2 418 300,,74 800,"3,2",,,"Aufwand",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,"Saldo",,0,10 099,–,,-10 099,,,,,"Ertragsposition",1 687 424,,2 343 500,2 418 300,,74 800,"3,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Übriger Ertrag",1 121 724,,1 540 500,1 615 300,,74 800,"4,9",,,,,,,,,,,,,,,,,"E1500.0001","Übriger Ertrag",1 121 724,,1 540 500,1 615 300,74 800,,,"4,9",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"111","Bundespatentgericht",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 687 424,2 343 500,2 418 300,,74 800,"3,2",,,"Aufwand",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,"Saldo",,0,10 099,–,,-10 099,,,,,"Ertragsposition",1 687 424,,2 343 500,2 418 300,,74 800,"3,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Entnahme aus Rückstellungen",31 700,,–,–,–,,,– ,,,,,,,,,,,,,,,,"E1700.0010","Entnahme Rückstellungen aufgelaufene Zeitguthaben",31 700,,–,–,,–,– ,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"111","Bundespatentgericht",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 687 424,2 343 500,2 418 300,,74 800,"3,2",,,"Aufwand",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,"Saldo",,0,10 099,–,,-10 099,,,,,"Aufwandkredit",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Personalaufwand",1 451 577,,1 736 700,1 775 300,,38 600,"2,2",,,"Personalbezüge und Arbeitgeberbeiträge",1 443 002,1 662 300,1 702 900,,40 600,,,,,,,,,"A2100.0001","Personalbezüge und Arbeitgeberbeiträge",1 443 002,,1 662 300,1 702 900,40 600,,,"2,4",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"111","Bundespatentgericht",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 687 424,2 343 500,2 418 300,,74 800,"3,2",,,"Aufwand",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,"Saldo",,0,10 099,–,,-10 099,,,,,"Aufwandkredit",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Personalaufwand",1 451 577,,1 736 700,1 775 300,,38 600,"2,2",,,"Übriger Personalaufwand",8 575,74 400,72 400,,-2 000,,,,,,,,,"A2109.0001","Übriger Personalaufwand",8 575,,74 400,72 400,-2 000,,,"-2,7",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"111","Bundespatentgericht",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 687 424,2 343 500,2 418 300,,74 800,"3,2",,,"Aufwand",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,"Saldo",,0,10 099,–,,-10 099,,,,,"Aufwandkredit",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",235 847,,596 701,643 000,,46 299,"7,8",,,"Raummiete",48 700,48 199,50 000,,1 801,,,,,,,,,"A2113.0001","Raummiete",48 700,,48 199,50 000,1 801,,,"3,7",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"111","Bundespatentgericht",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 687 424,2 343 500,2 418 300,,74 800,"3,2",,,"Aufwand",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,"Saldo",,0,10 099,–,,-10 099,,,,,"Aufwandkredit",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",235 847,,596 701,643 000,,46 299,"7,8",,,"Informatik Sachaufwand",94 265,252 562,257 000,,4 438,,,,,,,,,"A2114.0001","Informatik Sachaufwand",94 265,,252 562,257 000,4 438,,,"1,8",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"111","Bundespatentgericht",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 687 424,2 343 500,2 418 300,,74 800,"3,2",,,"Aufwand",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,"Saldo",,0,10 099,–,,-10 099,,,,,"Aufwandkredit",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",235 847,,596 701,643 000,,46 299,"7,8",,,"Beratungsaufwand",–,19 279,20 000,,721,,,,,,,,,"A2115.0001","Beratungsaufwand",,–,19 279,20 000,721,,,"3,7",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"111","Bundespatentgericht",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,1 687 424,2 343 500,2 418 300,,74 800,"3,2",,,"Aufwand",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,"Saldo",,0,10 099,–,,-10 099,,,,,"Aufwandkredit",1 687 424,,2 333 401,2 418 300,,84 899,"3,6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sach- und Betriebsaufwand",235 847,,596 701,643 000,,46 299,"7,8",,,"Übriger Betriebsaufwand",92 882,276 661,316 000,,39 339,,,,,,,,,"A2119.0001","Übriger Betriebsaufwand",92 882,,276 661,316 000,39 339,,,"14,2",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"201","Eidgenössisches Departement für auswärtige Angelegenheiten",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,46 332 309,46 656 200,–,,-46 656 200,"-100,0",,,"Aufwand",936 415 884,,931 850 500,–,,-931 850 500,"-100,0",,,,,,,"Saldo",,-890 083 575,-885 194 300,–,,885 194 300,,,,,"Ertragsposition",46 332 309,,46 656 200,–,,-46 656 200,"-100,0",,,,,,,,,,,"Zentrale und Aussennetz",,46 332 309,46 656 200,–,,-46 656 200,"-100,0",,,,,,,,,,,,,,,,,,,,,"Entgelte",45 945 670,,46 374 800,–,,-46 374 800,"-100,0",,,,,,,,,,,,,,,,,"E1300.0001","Gebühren",10 554 786,,7 337 800,–,-7 337 800,,,"-100,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"201","Eidgenössisches Departement für auswärtige Angelegenheiten",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,46 332 309,46 656 200,–,,-46 656 200,"-100,0",,,"Aufwand",936 415 884,,931 850 500,–,,-931 850 500,"-100,0",,,,,,,"Saldo",,-890 083 575,-885 194 300,–,,885 194 300,,,,,"Ertragsposition",46 332 309,,46 656 200,–,,-46 656 200,"-100,0",,,,,,,,,,,"Zentrale und Aussennetz",,46 332 309,46 656 200,–,,-46 656 200,"-100,0",,,,,,,,,,,,,,,,,,,,,"Entgelte",45 945 670,,46 374 800,–,,-46 374 800,"-100,0",,,,,,,,,,,,,,,,,"E1300.0010","Entgelte",4 023 387,,7 423 000,–,-7 423 000,,,"-100,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"201","Eidgenössisches Departement für auswärtige Angelegenheiten",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,46 332 309,46 656 200,–,,-46 656 200,"-100,0",,,"Aufwand",936 415 884,,931 850 500,–,,-931 850 500,"-100,0",,,,,,,"Saldo",,-890 083 575,-885 194 300,–,,885 194 300,,,,,"Ertragsposition",46 332 309,,46 656 200,–,,-46 656 200,"-100,0",,,,,,,,,,,"Zentrale und Aussennetz",,46 332 309,46 656 200,–,,-46 656 200,"-100,0",,,,,,,,,,,,,,,,,,,,,"Entgelte",45 945 670,,46 374 800,–,,-46 374 800,"-100,0",,,,,,,,,,,,,,,,,"E1300.0121","Visagebühren",30 595 327,,30 614 000,–,-30 614 000,,,"-100,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"201","Eidgenössisches Departement für auswärtige Angelegenheiten",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,46 332 309,46 656 200,–,,-46 656 200,"-100,0",,,"Aufwand",936 415 884,,931 850 500,–,,-931 850 500,"-100,0",,,,,,,"Saldo",,-890 083 575,-885 194 300,–,,885 194 300,,,,,"Ertragsposition",46 332 309,,46 656 200,–,,-46 656 200,"-100,0",,,,,,,,,,,"Zentrale und Aussennetz",,46 332 309,46 656 200,–,,-46 656 200,"-100,0",,,,,,,,,,,,,,,,,,,,,"Entgelte",45 945 670,,46 374 800,–,,-46 374 800,"-100,0",,,,,,,,,,,,,,,,,"E1300.0121","Visagebühren",30 595 327,,30 614 000,–,-30 614 000,,,"-100,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"201","Eidgenössisches Departement für auswärtige Angelegenheiten",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,46 332 309,46 656 200,–,,-46 656 200,"-100,0",,,"Aufwand",936 415 884,,931 850 500,–,,-931 850 500,"-100,0",,,,,,,"Saldo",,-890 083 575,-885 194 300,–,,885 194 300,,,,,"Ertragsposition",46 332 309,,46 656 200,–,,-46 656 200,"-100,0",,,,,,,,,,,"Zentrale und Aussennetz",,46 332 309,46 656 200,–,,-46 656 200,"-100,0",,,,,,,,,,,,,,,,,,,,,"Entgelte",45 945 670,,46 374 800,–,,-46 374 800,"-100,0",,,,,,,,,,,,,,,,,"E1300.0127","Gebühren für Aktivitäten zugunsten der Exportförderung",772 170,,1 000 000,–,-1 000 000,,,"-100,0",,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"201","Eidgenössisches Departement für auswärtige Angelegenheiten",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,46 332 309,46 656 200,–,,-46 656 200,"-100,0",,,"Aufwand",936 415 884,,931 850 500,–,,-931 850 500,"-100,0",,,,,,,"Saldo",,-890 083 575,-885 194 300,–,,885 194 300,,,,,"Ertragsposition",46 332 309,,46 656 200,–,,-46 656 200,"-100,0",,,,,,,,,,,"Zentrale und Aussennetz",,46 332 309,46 656 200,–,,-46 656 200,"-100,0",,,,,,,,,,,,,,,,,,,,,"Finanzertrag",5 732,,–,–,–,,,– ,,,,,,,,,,,,,,,,"E1400.0001","Finanzertrag",5 732,,–,–,,–,– ,,,,"n.a.: nicht ausgewiesen",,1
"Voranschlag Band 2A","2015","01 Behörden und Gerichte",,,"201","Eidgenössisches Departement für auswärtige Angelegenheiten",,"Rechnung","Voranschlag","Voranschlag","Differenz zu VA 2014","CHF","2013","2014","2015","absolut","%","Erfolgsrechnung","Ertrag",,46 332 309,46 656 200,–,,-46 656 200,"-100,0",,,"Aufwand",936 415 884,,931 850 500,–,,-931 850 500,"-100,0",,,,,,,"Saldo",,-890 083 575,-885 194 300,–,,885 194 300,,,,,"Ertragsposition",46 332 309,,46 656 200,–,,-46 656 200,"-100,0",,,,,,,,,,,"Zentrale und Aussennetz",,46 332 309,46 656 200,–,,-46 656 200,"-100,0",,,,,,,,,,,,,,,,,,,,,"Übriger Ertrag",380 906,,281 400,–,,-281 400,"-100,0",,,,,,,,,,,,,,,,,"E1500.0001","Übriger Ertrag",380 906,,281 400,–,-281 400,,,"-100,0",,,"n.a.: nicht ausgewiesen",,1
